# file...... outputs/current_output_3.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_3_meter_1:measured_current_A,branch_1_meter_1:measured_current_B,branch_1_meter_1:measured_current_C,branch_1_meter_2:measured_current_A,branch_1_meter_2:measured_current_B,branch_1_meter_2:measured_current_C,branch_1_meter_3:measured_current_A,branch_1_meter_3:measured_current_B,branch_1_meter_3:measured_current_C,branch_1_meter_4:measured_current_A,branch_1_meter_4:measured_current_B,branch_1_meter_4:measured_current_C,branch_1_meter_5:measured_current_A,branch_1_meter_5:measured_current_B,branch_1_meter_5:measured_current_C
2013-07-01 14:58:00 PDT,+0+0j,-1.94454-1.05773j,+1.16836-2.00263j,-0.390701-0.0201336j,-1.24455-0.420422j,+1.16836-2.00263j,-0.390701-0.0201336j,-1.24455-0.420422j,+0.867897-1.48752j,-0.390701-0.0201336j,-1.24455-0.420422j,+0.567423-0.972434j,-0.390701-0.0201336j,-1.54164-0.938097j,+0.567423-0.972434j
2013-07-01 14:59:00 PDT,+0+0j,-1.9458-1.05988j,+1.16759-2.00034j,+1.11246-0.576625j,-1.24578-0.422552j,+1.16759-2.00034j,+1.11246-0.576625j,-1.24578-0.422552j,+0.86737-1.4858j,+1.11246-0.576625j,-1.24578-0.422552j,+0.567126-0.97129j,+1.11246-0.576625j,-1.54248-0.939543j,+0.567126-0.97129j
2013-07-01 15:00:00 PDT,+0+0j,-1.94703-1.06187j,+1.16622-1.99801j,+1.11396-0.576662j,-1.24695-0.42448j,+1.16622-1.99801j,+1.11396-0.576662j,-1.24695-0.42448j,+0.866343-1.48406j,+1.11396-0.576662j,-1.24695-0.42448j,+0.566441-0.970129j,+1.11396-0.576662j,-1.54331-0.940885j,+0.566441-0.970129j
2013-07-01 15:01:00 PDT,+0+0j,+0.52185+0.987853j,+1.1789-2.01977j,+0.643689-0.578296j,+0.605098+1.11441j,+1.1789-2.01977j,+0.643689-0.578296j,+0.605098+1.11441j,+0.874868-1.49871j,+0.643689-0.578296j,+0.605098+1.11441j,+0.570804-0.977668j,+0.643689-0.578296j,+0.305614+0.590966j,+0.570804-0.977668j
2013-07-01 15:02:00 PDT,+0+0j,+0.522238+0.988534j,+1.17841-2.01994j,-0.857802-0.0220298j,+0.605482+1.11507j,+1.17841-2.01994j,-0.857802-0.0220298j,+0.605482+1.11507j,+0.874451-1.49884j,-0.857802-0.0220298j,+0.605482+1.11507j,+0.570471-0.977749j,-0.857802-0.0220298j,+0.305909+0.591486j,+0.570471-0.977749j
2013-07-01 15:03:00 PDT,+0+0j,-1.94304-1.05447j,+1.17793-2.01907j,-0.858195-0.0224115j,-1.24286-0.416996j,+1.17793-2.01907j,-0.858195-0.0224115j,-1.24286-0.416996j,+0.87406-1.49813j,-0.858195-0.0224115j,-1.24286-0.416996j,+0.570174-0.977209j,-0.858195-0.0224115j,-1.54334-0.940592j,+0.570174-0.977209j
2013-07-01 15:04:00 PDT,+0+0j,-1.94315-1.05475j,+1.17849-2.01902j,+0.643873-0.578026j,-1.24299-0.4173j,+1.17849-2.01902j,+0.643873-0.578026j,-1.24299-0.4173j,+0.874529-1.49809j,+0.643873-0.578026j,-1.24299-0.4173j,+0.570541-0.977187j,+0.643873-0.578026j,-1.5434-0.940777j,+0.570541-0.977187j
2013-07-01 15:05:00 PDT,+0+0j,-1.94329-1.05495j,+1.17839-2.01884j,+0.644021-0.578036j,-1.24312-0.417484j,+1.17839-2.01884j,+0.644021-0.578036j,-1.24312-0.417484j,+0.874448-1.49795j,+0.644021-0.578036j,-1.24312-0.417484j,+0.570487-0.977094j,+0.644021-0.578036j,-1.54349-0.940914j,+0.570487-0.977094j
2013-07-01 15:06:00 PDT,+0+0j,+0.521715+0.987615j,+1.17872-2.01946j,+0.644082-0.57835j,+0.604963+1.11417j,+1.17872-2.01946j,+0.644082-0.57835j,+0.604963+1.11417j,+0.874729-1.49848j,+0.644082-0.57835j,+0.604963+1.11417j,+0.570711-0.977511j,+0.644082-0.57835j,+0.305524+0.590807j,+0.570711-0.977511j
2013-07-01 15:07:00 PDT,+0+0j,+0.521842+0.987837j,+1.17787-2.01902j,-0.857267-0.0220261j,+0.605086+1.11438j,+1.17787-2.01902j,-0.857267-0.0220261j,+0.605086+1.11438j,+0.874044-1.49815j,-0.857267-0.0220261j,+0.605086+1.11438j,+0.5702-0.977288j,-0.857267-0.0220261j,+0.305645+0.591021j,+0.5702-0.977288j
2013-07-01 15:08:00 PDT,+0+0j,-1.94398-1.05591j,+1.17703-2.01754j,-0.857309-0.0224044j,-1.24373-0.418365j,+1.17703-2.01754j,-0.857309-0.0224044j,-1.24373-0.418365j,+0.873386-1.49698j,-0.857309-0.0224044j,-1.24373-0.418365j,+0.569725-0.976446j,-0.857309-0.0224044j,-1.54399-0.941575j,+0.569725-0.976446j
2013-07-01 15:09:00 PDT,+0+0j,-1.94434-1.05664j,+1.17724-2.01689j,+0.645296-0.578067j,-1.24412-0.419115j,+1.17724-2.01689j,+0.645296-0.578067j,-1.24412-0.419115j,+0.873587-1.49649j,+0.645296-0.578067j,-1.24412-0.419115j,+0.569913-0.976122j,+0.645296-0.578067j,-1.54421-0.942055j,+0.569913-0.976122j
2013-07-01 15:10:00 PDT,+0+0j,-1.95295-1.06943j,+1.17678-2.0161j,+0.653104-0.578584j,-1.25066-0.428861j,+1.17678-2.0161j,+0.653104-0.578584j,-1.25066-0.428861j,+0.873241-1.4959j,+0.653104-0.578584j,-1.25066-0.428861j,+0.569682-0.975727j,+0.653104-0.578584j,-1.55064-0.951601j,+0.569682-0.975727j
2013-07-01 15:11:00 PDT,+0+0j,+0.512192+0.972807j,+1.17675-2.01612j,+0.653507-0.578897j,+0.597467+1.10243j,+1.17675-2.01612j,+0.653507-0.578897j,+0.597467+1.10243j,+0.873256-1.49598j,+0.653507-0.578897j,+0.597467+1.10243j,+0.569729-0.975842j,+0.653507-0.578897j,+0.298501+0.579911j,+0.569729-0.975842j
2013-07-01 15:12:00 PDT,+0+0j,+0.512062+0.972576j,+1.17555-2.01508j,-0.847647-0.0224454j,+0.597333+1.10219j,+1.17555-2.01508j,-0.847647-0.0224454j,+0.597333+1.10219j,+0.872307-1.49519j,-0.847647-0.0224454j,+0.597333+1.10219j,+0.569042-0.97532j,-0.847647-0.0224454j,+0.298451+0.579823j,+0.569042-0.97532j
2013-07-01 15:13:00 PDT,+0+0j,-1.95438-1.07172j,+1.17437-2.01301j,-0.847342-0.0228167j,-1.25202-0.431075j,+1.17437-2.01301j,-0.847342-0.0228167j,-1.25202-0.431075j,+0.871386-1.49358j,-0.847342-0.0228167j,-1.25202-0.431075j,+0.568392-0.97418j,-0.847342-0.0228167j,-1.55163-0.95314j,+0.568392-0.97418j
2013-07-01 15:14:00 PDT,+0+0j,-1.95499-1.07288j,+1.17422-2.01176j,+0.655739-0.578598j,-1.25265-0.432268j,+1.17422-2.01176j,+0.655739-0.578598j,-1.25265-0.432268j,+0.871322-1.49265j,+0.655739-0.578598j,-1.25265-0.432268j,+0.568403-0.973558j,+0.655739-0.578598j,-1.55202-0.953912j,+0.568403-0.973558j
2013-07-01 15:15:00 PDT,+0+0j,-1.95562-1.07396j,+1.1734-2.01038j,+0.656566-0.578599j,-1.25328-0.433339j,+1.1734-2.01038j,+0.656566-0.578599j,-1.25328-0.433339j,+0.870712-1.49161j,+0.656566-0.578599j,-1.25328-0.433339j,+0.567996-0.972868j,+0.656566-0.578599j,-1.55244-0.954635j,+0.567996-0.972868j
2013-07-01 15:16:00 PDT,+0+0j,+0.510238+0.969347j,+1.20048-2.05636j,+0.655764-0.578922j,+0.595515+1.09897j,+1.20048-2.05636j,+0.655764-0.578922j,+0.595515+1.09897j,+0.897124-1.53648j,+0.655764-0.578922j,+0.595515+1.09897j,+0.593739-1.01661j,+0.655764-0.578922j,+0.296694+0.576714j,+0.593739-1.01661j
2013-07-01 15:17:00 PDT,+0+0j,+0.509855+0.968668j,+1.19891-2.05473j,-0.845185-0.0224243j,+0.595126+1.09828j,+1.19891-2.05473j,-0.845185-0.0224243j,+0.595126+1.09828j,+0.895899-1.53526j,-0.845185-0.0224243j,+0.595126+1.09828j,+0.592863-1.0158j,-0.845185-0.0224243j,+0.296475+0.576328j,+0.592863-1.0158j
2013-07-01 15:18:00 PDT,+0+0j,-1.95703-1.07621j,+1.19737-2.05205j,-0.844537-0.0227918j,-1.25463-0.435533j,+1.19737-2.05205j,-0.844537-0.0227918j,-1.25463-0.435533j,+0.894706-1.53318j,-0.844537-0.0227918j,-1.25463-0.435533j,+0.592027-1.01434j,-0.844537-0.0227918j,-1.55392-0.957037j,+0.592027-1.01434j
2013-07-01 15:19:00 PDT,+0+0j,-1.95788-1.07781j,+1.19689-2.05022j,+0.658998-0.578609j,-1.2555-0.43716j,+1.19689-2.05022j,+0.658998-0.578609j,-1.2555-0.43716j,+0.894398-1.53181j,+0.658998-0.578609j,-1.2555-0.43716j,+0.59188-1.01343j,+0.658998-0.578609j,-1.55447-0.958094j,+0.59188-1.01343j
2013-07-01 15:20:00 PDT,+0+0j,-1.95875-1.07932j,+1.19573-2.04826j,+0.660157-0.578606j,-1.25637-0.438664j,+1.19573-2.04826j,+0.660157-0.578606j,-1.25637-0.438664j,+0.893528-1.53034j,+0.660157-0.578606j,-1.25637-0.438664j,+0.591301-1.01245j,+0.660157-0.578606j,-1.55505-0.959103j,+0.591301-1.01245j
2013-07-01 15:21:00 PDT,+0+0j,+0.506272+0.962349j,+1.19503-2.04712j,+0.661224-0.578915j,+0.591548+1.09197j,+1.19503-2.04712j,+0.661224-0.578915j,+0.591548+1.09197j,+0.893034-1.52955j,+0.661224-0.578915j,+0.591548+1.09197j,+0.591011-1.01199j,+0.661224-0.578915j,+0.29405+0.57205j,+0.591011-1.01199j
2013-07-01 15:22:00 PDT,+0+0j,+0.505638+0.961228j,+1.19312-2.04491j,-0.83948-0.0223813j,+0.590909+1.09084j,+1.19312-2.04491j,-0.83948-0.0223813j,+0.590909+1.09084j,+0.891554-1.52789j,-0.83948-0.0223813j,+0.590909+1.09084j,+0.589966-1.01088j,-0.83948-0.0223813j,+0.293664+0.571368j,+0.589966-1.01088j
2013-07-01 15:23:00 PDT,+0+0j,-1.96163-1.08419j,+1.19124-2.04165j,-0.838496-0.0227436j,-1.2592-0.443486j,+1.19124-2.04165j,-0.838496-0.0227436j,-1.2592-0.443486j,+0.890108-1.52539j,-0.838496-0.0227436j,-1.2592-0.443486j,+0.588961-1.00914j,-0.838496-0.0227436j,-1.557-0.962363j,+0.588961-1.00914j
2013-07-01 15:24:00 PDT,+0+0j,-1.96272-1.08621j,+1.19042-2.03925j,+0.665444-0.578587j,-1.26031-0.445536j,+1.19042-2.03925j,+0.665444-0.578587j,-1.26031-0.445536j,+0.889542-1.52358j,+0.665444-0.578587j,-1.26031-0.445536j,+0.588643-1.00794j,+0.665444-0.578587j,-1.5577-0.9637j,+0.588643-1.00794j
2013-07-01 15:25:00 PDT,+0+0j,-1.96382-1.08814j,+1.18892-2.03671j,+0.666928-0.57858j,-1.26142-0.447466j,+1.18892-2.03671j,+0.666928-0.57858j,-1.26142-0.447466j,+0.888419-1.52168j,+0.666928-0.57858j,-1.26142-0.447466j,+0.587894-1.00667j,+0.666928-0.57858j,-1.55845-0.964989j,+0.587894-1.00667j
2013-07-01 15:26:00 PDT,+0+0j,+0.50107+0.953173j,+1.18788-2.03499j,+0.668317-0.578887j,+0.586347+1.08279j,+1.18788-2.03499j,+0.668317-0.578887j,+0.586347+1.08279j,+0.88767-1.52046j,+0.668317-0.578887j,+0.586347+1.08279j,+0.587434-1.00593j,+0.668317-0.578887j,+0.290582+0.565932j,+0.587434-1.00593j
2013-07-01 15:27:00 PDT,+0+0j,+0.50019+0.951619j,+1.18564-2.03221j,-0.832112-0.0223261j,+0.585462+1.08123j,+1.18564-2.03221j,-0.832112-0.0223261j,+0.585462+1.08123j,+0.885942-1.51837j,-0.832112-0.0223261j,+0.585462+1.08123j,+0.586223-1.00454j,-0.832112-0.0223261j,+0.290032+0.564962j,+0.586223-1.00454j
2013-07-01 15:28:00 PDT,+0+0j,-1.96741-1.09427j,+1.18343-2.0284j,-0.830797-0.0226826j,-1.26496-0.453553j,+1.18343-2.0284j,-0.830797-0.0226826j,-1.26496-0.453553j,+0.884249-1.51545j,-0.830797-0.0226826j,-1.26496-0.453553j,+0.585055-1.00252j,-0.830797-0.0226826j,-1.56086-0.969084j,+0.585055-1.00252j
2013-07-01 15:29:00 PDT,+0+0j,-1.96873-1.0967j,+1.18227-2.02543j,+0.673501-0.578544j,-1.26631-0.456018j,+1.18227-2.02543j,+0.673501-0.578544j,-1.26631-0.456018j,+0.88343-1.51322j,+0.673501-0.578544j,-1.26631-0.456018j,+0.584567-1.00104j,+0.673501-0.578544j,-1.56172-0.970694j,+0.584567-1.00104j
2013-07-01 15:30:00 PDT,+0+0j,-1.97007-1.09904j,+1.18044-2.02233j,+0.675302-0.578533j,-1.26765-0.458362j,+1.18044-2.02233j,+0.675302-0.578533j,-1.26765-0.458362j,+0.88206-1.5109j,+0.675302-0.578533j,-1.26765-0.458362j,+0.583653-0.999487j,+0.675302-0.578533j,-1.56261-0.972256j,+0.583653-0.999487j
2013-07-01 15:31:00 PDT,+0+0j,+0.491704+0.936639j,+1.21428-2.07966j,+0.682983-0.578811j,+0.576982+1.06626j,+1.21428-2.07966j,+0.682983-0.578811j,+0.576982+1.06626j,+0.919296-1.57403j,+0.682983-0.578811j,+0.576982+1.06626j,+0.62428-1.06841j,+0.682983-0.578811j,+0.286308+0.558378j,+0.62428-1.06841j
2013-07-01 15:32:00 PDT,+0+0j,+0.490583+0.934661j,+1.2117-2.07633j,-0.817149-0.0222089j,+0.575857+1.06427j,+1.2117-2.07633j,-0.817149-0.0222089j,+0.575857+1.06427j,+0.917302-1.57153j,-0.817149-0.0222089j,+0.575857+1.06427j,+0.622884-1.06674j,-0.817149-0.0222089j,+0.285597+0.557125j,+0.622884-1.06674j
2013-07-01 15:33:00 PDT,+0+0j,-1.97731-1.11159j,+1.20915-2.07194j,-0.815509-0.0225563j,-1.27486-0.470884j,+1.20915-2.07194j,-0.815509-0.0225563j,-1.27486-0.470884j,+0.915349-1.56817j,-0.815509-0.0225563j,-1.27486-0.470884j,+0.621535-1.06442j,-0.815509-0.0225563j,-1.56549-0.977154j,+0.621535-1.06442j
2013-07-01 15:34:00 PDT,+0+0j,-1.97885-1.11442j,+1.20768-2.06842j,+0.68911-0.57845j,-1.27643-0.47375j,+1.20768-2.06842j,+0.68911-0.57845j,-1.27643-0.47375j,+0.914307-1.56553j,+0.68911-0.57845j,-1.27643-0.47375j,+0.620906-1.06266j,+0.68911-0.57845j,-1.5665-0.979029j,+0.620906-1.06266j
2013-07-01 15:35:00 PDT,+0+0j,-1.98041-1.11716j,+1.20553-2.06478j,+0.691221-0.578435j,-1.278-0.476499j,+1.20553-2.06478j,+0.691221-0.578435j,-1.278-0.476499j,+0.912694-1.5628j,+0.691221-0.578435j,-1.278-0.476499j,+0.61983-1.06084j,+0.691221-0.578435j,-1.56754-0.980858j,+0.61983-1.06084j
2013-07-01 15:36:00 PDT,+0+0j,+0.484113+0.923254j,+1.20385-2.06198j,+0.693227-0.578746j,+0.569392+1.05287j,+1.20385-2.06198j,+0.693227-0.578746j,+0.569392+1.05287j,+0.911468-1.56077j,+0.693227-0.578746j,+0.569392+1.05287j,+0.619059-1.05957j,+0.693227-0.578746j,+0.281248+0.549455j,+0.619059-1.05957j
2013-07-01 15:37:00 PDT,+0+0j,+0.482758+0.920862j,+1.20095-2.0581j,-0.806567-0.0221314j,+0.568032+1.05047j,+1.20095-2.0581j,-0.806567-0.0221314j,+0.568032+1.05047j,+0.90924-1.55786j,-0.806567-0.0221314j,+0.568032+1.05047j,+0.617507-1.05763j,-0.806567-0.0221314j,+0.28038+0.547926j,+0.617507-1.05763j
2013-07-01 15:38:00 PDT,+0+0j,-1.98536-1.12572j,+1.19809-2.05319j,-0.804612-0.0224718j,-1.28292-0.485027j,+1.19809-2.05319j,-0.804612-0.0224718j,-1.28292-0.485027j,+0.907054-1.5541j,-0.804612-0.0224718j,-1.28292-0.485027j,+0.616002-1.05505j,-0.804612-0.0224718j,-1.57086-0.986562j,+0.616002-1.05505j
2013-07-01 15:39:00 PDT,+0+0j,-1.98711-1.12893j,+1.19631-2.04913j,+0.700269-0.578368j,-1.28471-0.488284j,+1.19631-2.04913j,+0.700269-0.578368j,-1.28471-0.488284j,+0.905771-1.55107j,+0.700269-0.578368j,-1.28471-0.488284j,+0.615213-1.05302j,+0.700269-0.578368j,-1.57201-0.988693j,+0.615213-1.05302j
2013-07-01 15:40:00 PDT,+0+0j,-1.98889-1.13206j,+1.19384-2.04496j,+0.70268-0.57835j,-1.2865-0.491425j,+1.19384-2.04496j,+0.70268-0.57835j,-1.2865-0.491425j,+0.903924-1.54794j,+0.70268-0.57835j,-1.2865-0.491425j,+0.61398-1.05094j,+0.70268-0.57835j,-1.57319-0.99078j,+0.61398-1.05094j
2013-07-01 15:41:00 PDT,+0+0j,+0.475376+0.90785j,+1.19184-2.04162j,+0.704982-0.578662j,+0.560655+1.03747j,+1.19184-2.04162j,+0.704982-0.578662j,+0.560655+1.03747j,+0.902461-1.5455j,+0.704982-0.578662j,+0.560655+1.03747j,+0.61305-1.0494j,+0.704982-0.578662j,+0.275424+0.539187j,+0.61305-1.0494j
2013-07-01 15:42:00 PDT,+0+0j,+0.473792+0.905057j,+1.18865-2.03723j,-0.794446-0.0220436j,+0.559067+1.03466j,+1.18865-2.03723j,-0.794446-0.0220436j,+0.559067+1.03466j,+0.900007-1.5422j,-0.794446-0.0220436j,+0.559067+1.03466j,+0.611348-1.0472j,-0.794446-0.0220436j,+0.274403+0.53739j,+0.611348-1.0472j
2013-07-01 15:43:00 PDT,+0+0j,-1.99449-1.14177j,+1.18548-2.0318j,-0.792185-0.0223764j,-1.29207-0.501119j,+1.18548-2.0318j,-0.792185-0.0223764j,-1.29207-0.501119j,+0.897595-1.53807j,-0.792185-0.0223764j,-1.29207-0.501119j,+0.609694-1.04436j,-0.792185-0.0223764j,-1.57694-0.997253j,+0.609694-1.04436j
2013-07-01 15:44:00 PDT,+0+0j,-1.99645-1.14536j,+1.18339-2.02723j,+0.71291-0.578268j,-1.29407-0.504753j,+1.18339-2.02723j,+0.71291-0.578268j,-1.29407-0.504753j,+0.896079-1.53464j,+0.71291-0.578268j,-1.29407-0.504753j,+0.608747-1.04208j,+0.71291-0.578268j,-1.57822-0.999632j,+0.608747-1.04208j
2013-07-01 15:45:00 PDT,+0+0j,-1.99844-1.14887j,+1.18062-2.02254j,+0.715611-0.578246j,-1.29607-0.508273j,+1.18062-2.02254j,+0.715611-0.578246j,-1.29607-0.508273j,+0.894005-1.53112j,+0.715611-0.578246j,-1.29607-0.508273j,+0.607364-1.03973j,+0.715611-0.578246j,-1.57955-1.00197j,+0.607364-1.03973j
2013-07-01 15:46:00 PDT,+0+0j,+0.597018+1.12319j,+1.16672-1.9991j,+0.725817-0.578546j,+0.682284+1.25282j,+1.16672-1.9991j,+0.725817-0.578546j,+0.682284+1.25282j,+0.884582-1.51527j,+0.725817-0.578546j,+0.682284+1.25282j,+0.602414-1.03145j,+0.725817-0.578546j,+0.404169+0.766921j,+0.602414-1.03145j
2013-07-01 15:47:00 PDT,+0+0j,+0.595269+1.12009j,+1.16324-1.99419j,-0.773151-0.0218633j,+0.680531+1.24971j,+1.16324-1.99419j,-0.773151-0.0218633j,+0.680531+1.24971j,+0.881915-1.51159j,-0.773151-0.0218633j,+0.680531+1.24971j,+0.60057-1.029j,-0.773151-0.0218633j,+0.403058+0.764949j,+0.60057-1.029j
2013-07-01 15:48:00 PDT,+0+0j,-1.87205-0.927379j,+1.15979-1.98828j,-0.770593-0.0221845j,-1.16975-0.286701j,+1.15979-1.98828j,-0.770593-0.0221845j,-1.16975-0.286701j,+0.879291-1.50709j,-0.770593-0.0221845j,-1.16975-0.286701j,+0.598775-1.02591j,-0.770593-0.0221845j,-1.44733-0.770193j,+0.598775-1.02591j
2013-07-01 15:49:00 PDT,+0+0j,-1.87425-0.931411j,+1.15739-1.98321j,+0.734602-0.578132j,-1.172-0.290784j,+1.15739-1.98321j,+0.734602-0.578132j,-1.172-0.290784j,+0.877545-1.50329j,+0.734602-0.578132j,-1.172-0.290784j,+0.597675-1.02338j,+0.734602-0.578132j,-1.44879-0.772898j,+0.597675-1.02338j
2013-07-01 15:50:00 PDT,+0+0j,-1.87644-0.935286j,+1.15434-1.97803j,+0.737582-0.578107j,-1.1742-0.294671j,+1.15434-1.97803j,+0.737582-0.578107j,-1.1742-0.294671j,+0.875253-1.4994j,+0.737582-0.578107j,-1.1742-0.294671j,+0.596146-1.02079j,+0.737582-0.578107j,-1.45025-0.775477j,+0.596146-1.02079j
2013-07-01 15:51:00 PDT,+0+0j,+0.586129+1.10394j,+1.15173-1.97366j,+0.740439-0.578429j,+0.671397+1.23356j,+1.15173-1.97366j,+0.740439-0.578429j,+0.671397+1.23356j,+0.873334-1.49619j,+0.740439-0.578429j,+0.671397+1.23356j,+0.594911-1.01874j,+0.740439-0.578429j,+0.396921+0.754084j,+0.594911-1.01874j
2013-07-01 15:52:00 PDT,+0+0j,+0.584169+1.10046j,+1.14797-1.96827j,-0.758106-0.0217584j,+0.669431+1.23008j,+1.14797-1.96827j,-0.758106-0.0217584j,+0.669431+1.23008j,+0.870459-1.49215j,-0.758106-0.0217584j,+0.669431+1.23008j,+0.592929-1.01604j,-0.758106-0.0217584j,+0.395668+0.751863j,+0.592929-1.01604j
2013-07-01 15:53:00 PDT,+0+0j,-1.88319-0.947109j,+1.14425-1.96189j,-0.755264-0.0220711j,-1.18094-0.306495j,+1.14425-1.96189j,-0.755264-0.0220711j,-1.18094-0.306495j,+0.867628-1.4873j,-0.755264-0.0220711j,-1.18094-0.306495j,+0.590996-1.01273j,-0.755264-0.0220711j,-1.45474-0.783325j,+0.590996-1.01273j
2013-07-01 15:54:00 PDT,+0+0j,-1.88559-0.951484j,+1.14156-1.95634j,+0.750044-0.577999j,-1.18339-0.310924j,+1.14156-1.95634j,+0.750044-0.577999j,-1.18339-0.310924j,+0.865664-1.48314j,+0.750044-0.577999j,-1.18339-0.310924j,+0.58975-1.00995j,+0.750044-0.577999j,-1.45633-0.786257j,+0.58975-1.00995j
2013-07-01 15:55:00 PDT,+0+0j,-1.88797-0.955706j,+1.13822-1.95069j,+0.753292-0.57797j,-1.18578-0.315161j,+1.13822-1.95069j,+0.753292-0.57797j,-1.18578-0.315161j,+0.863163-1.4789j,+0.753292-0.57797j,-1.18578-0.315161j,+0.588082-1.00713j,+0.753292-0.57797j,-1.45791-0.789066j,+0.588082-1.00713j
2013-07-01 15:56:00 PDT,+0+0j,+0.574214+1.08287j,+1.13533-1.94584j,+0.756409-0.578295j,+0.659483+1.2125j,+1.13533-1.94584j,+0.756409-0.578295j,+0.659483+1.2125j,+0.861032-1.47533j,+0.756409-0.578295j,+0.659483+1.2125j,+0.586704-1.00483j,+0.756409-0.578295j,+0.388989+0.740041j,+0.586704-1.00483j
2013-07-01 15:57:00 PDT,+0+0j,+0.57205+1.07904j,+1.13131-1.93998j,-0.741685-0.0216457j,+0.657313+1.20866j,+1.13131-1.93998j,-0.741685-0.0216457j,+0.657313+1.20866j,+0.857958-1.47093j,-0.741685-0.0216457j,+0.657313+1.20866j,+0.58459-1.0019j,-0.741685-0.0216457j,+0.387601+0.73758j,+0.58459-1.0019j
2013-07-01 15:58:00 PDT,+0+0j,-1.89529-0.968556j,+1.12732-1.93315j,-0.738571-0.0219494j,-1.19311-0.32802j,+1.12732-1.93315j,-0.738571-0.0219494j,-1.19311-0.32802j,+0.85493-1.46575j,-0.738571-0.0219494j,-1.19311-0.32802j,+0.582527-0.998361j,-0.738571-0.0219494j,-1.46278-0.797596j,+0.582527-0.998361j
2013-07-01 15:59:00 PDT,+0+0j,-1.89787-0.973258j,+1.12435-1.92715j,+0.766798-0.577849j,-1.19574-0.33278j,+1.12435-1.92715j,+0.766798-0.577849j,-1.19574-0.33278j,+0.852758-1.46124j,+0.766798-0.577849j,-1.19574-0.33278j,+0.58114-0.995362j,+0.766798-0.577849j,-1.46449-0.800744j,+0.58114-0.995362j
2013-07-01 16:00:00 PDT,+0+0j,-1.90044-0.977809j,+1.12076-1.92104j,+0.770301-0.577817j,-1.19833-0.337349j,+1.12076-1.92104j,+0.770301-0.577817j,-1.19833-0.337349j,+0.850057-1.45666j,+0.770301-0.577817j,-1.19833-0.337349j,+0.579339-0.992309j,+0.770301-0.577817j,-1.46619-0.803772j,+0.579339-0.992309j
2013-07-01 16:01:00 PDT,+0+0j,+0.558586+1.0552j,+1.10988-1.9028j,+0.342735-0.581319j,+0.643856+1.18483j,+1.10988-1.9028j,+0.342735-0.581319j,+0.643856+1.18483j,+0.842474-1.44399j,+0.342735-0.581319j,+0.643856+1.18483j,+0.575047-0.985186j,+0.342735-0.581319j,+0.380033+0.724133j,+0.575047-0.985186j
2013-07-01 16:02:00 PDT,+0+0j,+0.555571+1.04987j,+1.10471-1.89497j,-1.15375-0.0256059j,+0.640837+1.17948j,+1.10471-1.89497j,-1.15375-0.0256059j,+0.640837+1.17948j,+0.838542-1.43811j,-1.15375-0.0256059j,+0.640837+1.17948j,+0.572362-0.98127j,-1.15375-0.0256059j,+0.378078+0.720671j,+0.572362-0.98127j
2013-07-01 16:03:00 PDT,+0+0j,-1.91186-0.998201j,+1.09962-1.88627j,-1.14964-0.0260684j,-1.20989-0.357911j,+1.09962-1.88627j,-1.14964-0.0260684j,-1.20989-0.357911j,+0.834689-1.43152j,-1.14964-0.0260684j,-1.20989-0.357911j,+0.569749-0.976799j,-1.14964-0.0260684j,-1.47231-0.814741j,+0.569749-0.976799j
2013-07-01 16:04:00 PDT,+0+0j,-1.91502-1.00407j,+1.09557-1.87844j,+0.355889-0.580886j,-1.21316-0.363887j,+1.09557-1.87844j,+0.355889-0.580886j,-1.21316-0.363887j,+0.831704-1.42566j,+0.355889-0.580886j,-1.21316-0.363887j,+0.567819-0.972892j,+0.355889-0.580886j,-1.47439-0.81865j,+0.567819-0.972892j
2013-07-01 16:05:00 PDT,+0+0j,-1.91815-1.00975j,+1.09095-1.8706j,+0.36027-0.580801j,-1.21635-0.369628j,+1.09095-1.8706j,+0.36027-0.580801j,-1.21635-0.369628j,+0.828237-1.41977j,+0.36027-0.580801j,-1.21635-0.369628j,+0.565507-0.968969j,+0.36027-0.580801j,-1.47646-0.822411j,+0.565507-0.968969j
2013-07-01 16:06:00 PDT,+0+0j,+0.541792+1.02554j,+1.0868-1.86359j,+0.36458-0.580902j,+0.627063+1.15516j,+1.0868-1.86359j,+0.36458-0.580902j,+0.627063+1.15516j,+0.825156-1.41459j,+0.36458-0.580902j,+0.627063+1.15516j,+0.563494-0.965591j,+0.36458-0.580902j,+0.368854+0.704355j,+0.563494-0.965591j
2013-07-01 16:07:00 PDT,+0+0j,+0.538744+1.02015j,+1.0816-1.8557j,-1.13098-0.0253871j,+0.62401+1.14976j,+1.0816-1.8557j,-1.13098-0.0253871j,+0.62401+1.14976j,+0.821208-1.40867j,-1.13098-0.0253871j,+0.62401+1.14976j,+0.5608-0.961644j,-1.13098-0.0253871j,+0.366876+0.700854j,+0.5608-0.961644j
