# file...... outputs/current_output_2.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_2_meter_1:measured_current_A,branch_2_meter_1:measured_current_B,branch_2_meter_1:measured_current_C,branch_2_meter_2:measured_current_A,branch_2_meter_2:measured_current_B,branch_2_meter_2:measured_current_C,branch_2_meter_3:measured_current_A,branch_2_meter_3:measured_current_B,branch_2_meter_3:measured_current_C,branch_2_meter_4:measured_current_A,branch_2_meter_4:measured_current_B,branch_2_meter_4:measured_current_C,branch_2_meter_5:measured_current_A,branch_2_meter_5:measured_current_B,branch_2_meter_5:measured_current_C
2013-07-01 11:19:00 PDT,-0.931119-0.0238635j,+0.550338+1.00716j,+0.92914-1.58226j,-0.931119-0.0238635j,+0.550338+1.00716j,+0.587355-0.997584j,-0.478406-0.0224971j,+0.550338+1.00716j,+0.587355-0.997584j,-0.636402-0.0132447j,+0.550338+1.00716j,+0.587355-0.997584j,+0.157995-0.00925857j,+0.550338+1.00716j,+0.587355-0.997584j
2013-07-01 11:20:00 PDT,-0.925636-0.0238191j,+0.54765+1.00238j,+0.926334-1.57755j,-0.925636-0.0238191j,+0.54765+1.00238j,+0.585944-0.995238j,-0.475666-0.0224694j,+0.54765+1.00238j,+0.585944-0.995238j,-0.633662-0.0132166j,+0.54765+1.00238j,+0.585944-0.995238j,+0.157995-0.00925894j,+0.54765+1.00238j,+0.585944-0.995238j
2013-07-01 11:21:00 PDT,+0.507961-0.560695j,-0.633106+0.0300073j,+0.923699-1.57209j,+0.507961-0.560695j,-0.633106+0.0300073j,+0.584624-0.992342j,+0.955612-0.559602j,-0.633106+0.0300073j,+0.584624-0.992342j,+0.082986-0.281573j,-0.633106+0.0300073j,+0.584624-0.992342j,+0.872633-0.27809j,-0.633106+0.0300073j,+0.584624-0.992342j
2013-07-01 11:22:00 PDT,+0.513712-0.560805j,-0.636072+0.0250884j,+0.921044-1.56764j,+0.513712-0.560805j,-0.636072+0.0250884j,+0.583289-0.990122j,+0.958765-0.559727j,-0.636072+0.0250884j,+0.583289-0.990122j,+0.0858603-0.281622j,-0.636072+0.0250884j,+0.583289-0.990122j,+0.872912-0.278165j,-0.636072+0.0250884j,+0.583289-0.990122j
2013-07-01 11:23:00 PDT,-0.910068-0.0236943j,+0.540016+0.988837j,+0.91837-1.5642j,-0.910068-0.0236943j,+0.540016+0.988837j,+0.58194-0.988576j,-0.467886-0.0223913j,+0.540016+0.988837j,+0.58194-0.988576j,-0.625882-0.0131374j,+0.540016+0.988837j,+0.58194-0.988576j,+0.157995-0.00925998j,+0.540016+0.988837j,+0.58194-0.988576j
2013-07-01 11:24:00 PDT,-0.905182-0.0236555j,+0.53762+0.984586j,+0.915871-1.56j,-0.905182-0.0236555j,+0.53762+0.984586j,+0.580684-0.986485j,-0.465444-0.022367j,+0.53762+0.984586j,+0.580684-0.986485j,-0.62344-0.0131128j,+0.53762+0.984586j,+0.580684-0.986485j,+0.157995-0.00926031j,+0.53762+0.984586j,+0.580684-0.986485j
2013-07-01 11:25:00 PDT,-0.900454-0.0236181j,+0.535301+0.980471j,+0.913452-1.55595j,-0.900454-0.0236181j,+0.535301+0.980471j,+0.579468-0.984462j,-0.463081-0.0223435j,+0.535301+0.980471j,+0.579468-0.984462j,-0.621077-0.013089j,+0.535301+0.980471j,+0.579468-0.984462j,+0.157995-0.00926063j,+0.535301+0.980471j,+0.579468-0.984462j
2013-07-01 11:26:00 PDT,+0.535126-0.561245j,-0.647143+0.00678669j,+0.911211-1.55115j,+0.535126-0.561245j,-0.647143+0.00678669j,+0.578346-0.9819j,+0.970556-0.560219j,-0.647143+0.00678669j,+0.578346-0.9819j,+0.096563-0.281821j,-0.647143+0.00678669j,+0.578346-0.9819j,+0.874-0.278458j,-0.647143+0.00678669j,+0.578346-0.9819j
2013-07-01 11:27:00 PDT,+0.540173-0.561303j,-0.649654+0.00261037j,+0.549253-0.941386j,+0.540173-0.561303j,-0.649654+0.00261037j,+0.217759-0.37383j,+0.973341-0.560265j,-0.649654+0.00261037j,+0.217759-0.37383j,+0.0991101-0.281851j,-0.649654+0.00261037j,+0.217759-0.37383j,+0.874233-0.278464j,-0.649654+0.00261037j,+0.217759-0.37383j
2013-07-01 11:28:00 PDT,-0.887181-0.0236286j,+0.242049+0.460945j,+0.547016-0.938082j,-0.887181-0.0236286j,+0.242049+0.460945j,+0.216653-0.372159j,-0.456435-0.0223383j,+0.242049+0.460945j,+0.216653-0.372159j,-0.614435-0.013104j,+0.242049+0.460945j,+0.216653-0.372159j,+0.158001-0.00923646j,+0.242049+0.460945j,+0.216653-0.372159j
2013-07-01 11:29:00 PDT,-0.883111-0.0235963j,+0.240034+0.457408j,+0.544952-0.934574j,-0.883111-0.0235963j,+0.240034+0.457408j,+0.215623-0.370403j,-0.4544-0.0223181j,+0.240034+0.457408j,+0.215623-0.370403j,-0.612401-0.0130835j,+0.240034+0.457408j,+0.215623-0.370403j,+0.158001-0.00923673j,+0.240034+0.457408j,+0.215623-0.370403j
2013-07-01 11:30:00 PDT,+0.553952-0.561587j,-0.945446-0.516644j,+0.543039-0.930724j,+0.553952-0.561587j,-0.945446-0.516644j,+0.214658-0.368493j,+0.981048-0.560552j,-0.945446-0.516644j,+0.214658-0.368493j,+0.105982-0.28199j,-0.945446-0.516644j,+0.214658-0.368493j,+0.875078-0.2786j,-0.945446-0.516644j,+0.214658-0.368493j
2013-07-01 11:31:00 PDT,+0.848446-0.559815j,-0.930819-0.490964j,+0.563727-0.965615j,+0.848446-0.559815j,-0.930819-0.490964j,+0.213762-0.366887j,+1.27369-0.558883j,-0.930819-0.490964j,+0.213762-0.366887j,+0.398423-0.280052j,-0.930819-0.490964j,+0.213762-0.366887j,+0.875279-0.278877j,-0.930819-0.490964j,+0.213762-0.366887j
2013-07-01 11:32:00 PDT,-0.58178-0.0211471j,+0.251198+0.477067j,+0.425516-0.731278j,-0.58178-0.0211471j,+0.251198+0.477067j,+0.212781-0.365633j,-0.158662-0.0199858j,+0.251198+0.477067j,+0.212781-0.365633j,-0.316662-0.0107178j,+0.251198+0.477067j,+0.212781-0.365633j,+0.158-0.00927159j,+0.251198+0.477067j,+0.212781-0.365633j
2013-07-01 11:33:00 PDT,-0.578411-0.0211276j,+0.249532+0.474141j,+0.423813-0.728373j,-0.578411-0.0211276j,+0.249532+0.474141j,+0.211929-0.364181j,-0.156978-0.0199757j,+0.249532+0.474141j,+0.211929-0.364181j,-0.314978-0.0107074j,+0.249532+0.474141j,+0.211929-0.364181j,+0.158-0.00927182j,+0.249532+0.474141j,+0.211929-0.364181j
2013-07-01 11:34:00 PDT,+0.860085-0.560143j,-0.936927-0.500852j,+0.422252-0.725231j,+0.860085-0.560143j,-0.936927-0.500852j,+0.211145-0.362582j,+1.28026-0.559227j,-0.936927-0.500852j,+0.211145-0.362582j,+0.404244-0.280214j,-0.936927-0.500852j,+0.211145-0.362582j,+0.876023-0.27906j,-0.936927-0.500852j,+0.211145-0.362582j
2013-07-01 11:35:00 PDT,+0.86358-0.560258j,-0.938779-0.503815j,+0.420735-0.722644j,+0.86358-0.560258j,-0.938779-0.503815j,+0.210386-0.361289j,+1.28225-0.55935j,-0.938779-0.503815j,+0.210386-0.361289j,+0.405991-0.280272j,-0.938779-0.503815j,+0.210386-0.361289j,+0.876269-0.279125j,-0.938779-0.503815j,+0.210386-0.361289j
2013-07-01 11:36:00 PDT,-0.569414-0.0210758j,+0.245082+0.466327j,+0.419263-0.720612j,-0.569414-0.0210758j,+0.245082+0.466327j,+0.209654-0.3603j,-0.15248-0.0199489j,+0.245082+0.466327j,+0.209654-0.3603j,-0.31048-0.0106801j,+0.245082+0.466327j,+0.209654-0.3603j,+0.158-0.00927242j,+0.245082+0.466327j,+0.209654-0.3603j
2013-07-01 11:37:00 PDT,-0.566793-0.0210609j,+0.243785+0.46405j,+0.417938-0.718352j,-0.566793-0.0210609j,+0.243785+0.46405j,+0.208991-0.35917j,-0.15117-0.0199412j,+0.243785+0.46405j,+0.208991-0.35917j,-0.309169-0.0106721j,+0.243785+0.46405j,+0.208991-0.35917j,+0.157999-0.00927259j,+0.243785+0.46405j,+0.208991-0.35917j
2013-07-01 11:38:00 PDT,+0.872894-0.560602j,-0.943747-0.511695j,+0.41676-0.715868j,+0.872894-0.560602j,-0.943747-0.511695j,+0.208399-0.357901j,+1.28763-0.559714j,-0.943747-0.511695j,+0.208399-0.357901j,+0.410648-0.280442j,-0.943747-0.511695j,+0.208399-0.357901j,+0.876994-0.279318j,-0.943747-0.511695j,+0.208399-0.357901j
2013-07-01 11:39:00 PDT,+0.875601-0.560716j,-0.945202-0.513977j,+0.415632-0.713944j,+0.875601-0.560716j,-0.945202-0.513977j,+0.207834-0.356939j,+1.28922-0.559833j,-0.945202-0.513977j,+0.207834-0.356939j,+0.412001-0.280499j,-0.945202-0.513977j,+0.207834-0.356939j,+0.87723-0.279381j,-0.945202-0.513977j,+0.207834-0.356939j
2013-07-01 11:40:00 PDT,-0.560102-0.0210228j,+0.240475+0.458238j,+0.414554-0.712579j,-0.560102-0.0210228j,+0.240475+0.458238j,+0.207299-0.356284j,-0.147824-0.0199215j,+0.240475+0.458238j,+0.207299-0.356284j,-0.305824-0.010652j,+0.240475+0.458238j,+0.207299-0.356284j,+0.157999-0.00927304j,+0.240475+0.458238j,+0.207299-0.356284j
2013-07-01 11:41:00 PDT,-0.558269-0.0210125j,+0.239568+0.456647j,+0.413628-0.710998j,-0.558269-0.0210125j,+0.239568+0.456647j,+0.206836-0.355494j,-0.146908-0.0199162j,+0.239568+0.456647j,+0.206836-0.355494j,-0.304908-0.0106465j,+0.239568+0.456647j,+0.206836-0.355494j,+0.157999-0.00927317j,+0.239568+0.456647j,+0.206836-0.355494j
2013-07-01 11:42:00 PDT,+0.88249-0.561055j,-0.948951-0.519763j,+0.412854-0.709207j,+0.88249-0.561055j,-0.948951-0.519763j,+0.206445-0.35457j,+1.29336-0.560187j,-0.948951-0.519763j,+0.206445-0.35457j,+0.415446-0.280668j,-0.948951-0.519763j,+0.206445-0.35457j,+0.877926-0.279566j,-0.948951-0.519763j,+0.206445-0.35457j
2013-07-01 11:43:00 PDT,+0.884368-0.561168j,-0.94999-0.52133j,+0.412134-0.707979j,+0.884368-0.561168j,-0.94999-0.52133j,+0.206085-0.353957j,+1.29453-0.560303j,-0.94999-0.52133j,+0.206085-0.353957j,+0.416385-0.280724j,-0.94999-0.52133j,+0.206085-0.353957j,+0.878153-0.279626j,-0.94999-0.52133j,+0.206085-0.353957j
2013-07-01 11:44:00 PDT,-0.554003-0.0209884j,+0.237457+0.452941j,+0.411471-0.707318j,-0.554003-0.0209884j,+0.237457+0.452941j,+0.205757-0.353653j,-0.144775-0.0199038j,+0.237457+0.452941j,+0.205757-0.353653j,-0.302774-0.0106338j,+0.237457+0.452941j,+0.205757-0.353653j,+0.157999-0.00927345j,+0.237457+0.452941j,+0.205757-0.353653j
2013-07-01 11:45:00 PDT,-0.552998-0.0209828j,+0.23696+0.452069j,+0.410963-0.706451j,-0.552998-0.0209828j,+0.23696+0.452069j,+0.205503-0.35322j,-0.144273-0.0199008j,+0.23696+0.452069j,+0.205503-0.35322j,-0.302272-0.0106308j,+0.23696+0.452069j,+0.205503-0.35322j,+0.157999-0.00927352j,+0.23696+0.452069j,+0.205503-0.35322j
2013-07-01 11:46:00 PDT,+1.15757-0.56097j,-0.935298-0.495082j,+0.410668-0.705386j,+1.15757-0.56097j,-0.935298-0.495082j,+0.205351-0.352658j,+1.29726-0.56091j,-0.935298-0.495082j,+0.205351-0.352658j,+0.418499-0.280977j,-0.935298-0.495082j,+0.205351-0.352658j,+0.878772-0.27998j,-0.935298-0.495082j,+0.205351-0.352658j
2013-07-01 11:47:00 PDT,+1.15858-0.561083j,-0.935903-0.495901j,+0.410376-0.704888j,+1.15858-0.561083j,-0.935903-0.495901j,+0.205205-0.352409j,+1.29799-0.561023j,-0.935903-0.495901j,+0.205205-0.352409j,+0.419005-0.281033j,-0.935903-0.495901j,+0.205205-0.352409j,+0.87899-0.280037j,-0.935903-0.495901j,+0.205205-0.352409j
2013-07-01 11:48:00 PDT,-0.282542-0.0200036j,+0.253102+0.480453j,+0.410146-0.704963j,-0.282542-0.0200036j,+0.253102+0.480453j,+0.205092-0.352473j,-0.143428-0.0198676j,+0.253102+0.480453j,+0.205092-0.352473j,-0.301424-0.0105656j,+0.253102+0.480453j,+0.205092-0.352473j,+0.157995-0.00930566j,+0.253102+0.480453j,+0.205092-0.352473j
2013-07-01 11:49:00 PDT,-0.282401-0.0200031j,+0.253032+0.48033j,+0.410074-0.704841j,-0.282401-0.0200031j,+0.253032+0.48033j,+0.205057-0.352412j,-0.143358-0.0198672j,+0.253032+0.48033j,+0.205057-0.352412j,-0.301353-0.0105652j,+0.253032+0.48033j,+0.205057-0.352412j,+0.157995-0.00930567j,+0.253032+0.48033j,+0.205057-0.352412j
2013-07-01 11:50:00 PDT,+1.16028-0.561417j,-0.937042-0.497204j,+0.410164-0.704525j,+1.16028-0.561417j,-0.937042-0.497204j,+0.205098-0.352227j,+1.29948-0.561357j,-0.937042-0.497204j,+0.205098-0.352227j,+0.419855-0.281199j,-0.937042-0.497204j,+0.205098-0.352227j,+0.87963-0.280205j,-0.937042-0.497204j,+0.205098-0.352227j
2013-07-01 11:51:00 PDT,+1.16039-0.561527j,-0.937195-0.497246j,+0.410317-0.704787j,+1.16039-0.561527j,-0.937195-0.497246j,+0.205175-0.352358j,+1.29974-0.561467j,-0.937195-0.497246j,+0.205175-0.352358j,+0.419911-0.281255j,-0.937195-0.497246j,+0.205175-0.352358j,+0.879838-0.28026j,-0.937195-0.497246j,+0.205175-0.352358j
2013-07-01 11:52:00 PDT,-0.283315-0.0200065j,+0.253484+0.481123j,+0.410536-0.705629j,-0.283315-0.0200065j,+0.253484+0.481123j,+0.205288-0.352806j,-0.143814-0.0198698j,+0.253484+0.481123j,+0.205288-0.352806j,-0.30181-0.0105678j,+0.253484+0.481123j,+0.205288-0.352806j,+0.157995-0.0093056j,+0.253484+0.481123j,+0.205288-0.352806j
2013-07-01 11:53:00 PDT,-0.284071-0.0200093j,+0.253858+0.48178j,+0.410919-0.706282j,-0.284071-0.0200093j,+0.253858+0.48178j,+0.205479-0.353133j,-0.144193-0.0198719j,+0.253858+0.48178j,+0.205479-0.353133j,-0.302188-0.0105699j,+0.253858+0.48178j,+0.205479-0.353133j,+0.157995-0.00930555j,+0.253858+0.48178j,+0.205479-0.353133j
2013-07-01 11:54:00 PDT,+1.15934-0.561853j,-0.936954-0.496173j,+0.411466-0.706745j,+1.15934-0.561853j,-0.936954-0.496173j,+0.20575-0.353337j,+1.29983-0.561792j,-0.936954-0.496173j,+0.20575-0.353337j,+0.419386-0.28142j,-0.936954-0.496173j,+0.20575-0.353337j,+0.88045-0.280419j,-0.936954-0.496173j,+0.20575-0.353337j
2013-07-01 11:55:00 PDT,+1.15852-0.56196j,-0.936639-0.495409j,+0.412082-0.707795j,+1.15852-0.56196j,-0.936639-0.495409j,+0.206057-0.353862j,+1.29962-0.561898j,-0.936639-0.495409j,+0.206057-0.353862j,+0.418976-0.281475j,-0.936639-0.495409j,+0.206057-0.353862j,+0.880649-0.280471j,-0.936639-0.495409j,+0.206057-0.353862j
2013-07-01 11:56:00 PDT,-0.287726-0.020023j,+0.255664+0.484953j,+0.412766-0.709433j,-0.287726-0.020023j,+0.255664+0.484953j,+0.206403-0.354708j,-0.146019-0.0198822j,+0.255664+0.484953j,+0.206403-0.354708j,-0.304015-0.0105805j,+0.255664+0.484953j,+0.206403-0.354708j,+0.157995-0.00930531j,+0.255664+0.484953j,+0.206403-0.354708j
2013-07-01 11:57:00 PDT,-0.289414-0.0200329j,+0.235106+0.44883j,+0.413591-0.710894j,-0.289414-0.0200329j,+0.235106+0.44883j,+0.206816-0.355438j,-0.146863-0.0198888j,+0.235106+0.44883j,+0.206816-0.355438j,-0.304859-0.0105891j,+0.235106+0.44883j,+0.206816-0.355438j,+0.157995-0.0093031j,+0.235106+0.44883j,+0.206816-0.355438j
2013-07-01 11:58:00 PDT,+1.15464-0.562264j,-0.956517-0.529395j,+0.414613-0.712161j,+1.15464-0.562264j,-0.956517-0.529395j,+0.207323-0.356044j,+1.29826-0.562198j,-0.956517-0.529395j,+0.207323-0.356044j,+0.417034-0.281634j,-0.956517-0.529395j,+0.207323-0.356044j,+0.881239-0.280611j,-0.956517-0.529395j,+0.207323-0.356044j
2013-07-01 11:59:00 PDT,+1.15285-0.56237j,-0.955719-0.5278j,+0.415705-0.714024j,+1.15285-0.56237j,-0.955719-0.5278j,+0.207869-0.356975j,+1.29756-0.562301j,-0.955719-0.5278j,+0.207869-0.356975j,+0.416143-0.281688j,-0.955719-0.5278j,+0.207869-0.356975j,+0.88143-0.28066j,-0.955719-0.5278j,+0.207869-0.356975j
2013-07-01 12:00:00 PDT,-0.295899-0.0200575j,+0.238313+0.45446j,+0.416869-0.716486j,-0.295899-0.0200575j,+0.238313+0.45446j,+0.208455-0.358234j,-0.150104-0.0199072j,+0.238313+0.45446j,+0.208455-0.358234j,-0.3081-0.010608j,+0.238313+0.45446j,+0.208455-0.358234j,+0.157995-0.00930266j,+0.238313+0.45446j,+0.208455-0.358234j
2013-07-01 12:01:00 PDT,-0.454508-0.0205425j,+0.246033+0.468004j,+0.424717-0.7299j,-0.454508-0.0205425j,+0.246033+0.468004j,+0.212379-0.364941j,-0.157873-0.0199676j,+0.246033+0.468004j,+0.212379-0.364941j,-0.315871-0.0106857j,+0.246033+0.468004j,+0.212379-0.364941j,+0.157998-0.00928546j,+0.246033+0.468004j,+0.212379-0.364941j
2013-07-01 12:02:00 PDT,+0.977067-0.562869j,-0.939641-0.499366j,+0.43257-0.742798j,+0.977067-0.562869j,-0.939641-0.499366j,+0.216303-0.371361j,+1.28166-0.562431j,-0.939641-0.499366j,+0.216303-0.371361j,+0.399842-0.281824j,-0.939641-0.499366j,+0.216303-0.371361j,+0.881828-0.280655j,-0.939641-0.499366j,+0.216303-0.371361j
2013-07-01 12:03:00 PDT,+0.961955-0.562978j,-0.93217-0.486244j,+0.440304-0.755975j,+0.961955-0.562978j,-0.93217-0.486244j,+0.220171-0.377948j,+1.2742-0.562512j,-0.93217-0.486244j,+0.220171-0.377948j,+0.392287-0.281886j,-0.93217-0.486244j,+0.220171-0.377948j,+0.881923-0.280673j,-0.93217-0.486244j,+0.220171-0.377948j
2013-07-01 12:04:00 PDT,-0.500372-0.0207754j,+0.268708+0.507836j,+0.447915-0.76945j,-0.500372-0.0207754j,+0.268708+0.507836j,+0.223981-0.384715j,-0.180799-0.0201065j,+0.268708+0.507836j,+0.223981-0.384715j,-0.338797-0.0108278j,+0.268708+0.507836j,+0.223981-0.384715j,+0.157998-0.00928239j,+0.268708+0.507836j,+0.223981-0.384715j
2013-07-01 12:05:00 PDT,-0.515375-0.0208546j,+0.276122+0.520868j,+0.455507-0.782386j,-0.515375-0.0208546j,+0.276122+0.520868j,+0.227777-0.391183j,-0.188299-0.0201535j,+0.276122+0.520868j,+0.227777-0.391183j,-0.346297-0.0108758j,+0.276122+0.520868j,+0.227777-0.391183j,+0.157998-0.00928138j,+0.276122+0.520868j,+0.227777-0.391183j
2013-07-01 12:06:00 PDT,+0.917491-0.563312j,-0.910203-0.447628j,+0.463081-0.79476j,+0.917491-0.563312j,-0.910203-0.447628j,+0.231562-0.397339j,+1.25226-0.562762j,-0.910203-0.447628j,+0.231562-0.397339j,+0.37006-0.282079j,-0.910203-0.447628j,+0.231562-0.397339j,+0.882214-0.280732j,-0.910203-0.447628j,+0.231562-0.397339j
2013-07-01 12:07:00 PDT,+0.902968-0.563427j,-0.903033-0.435012j,+0.470528-0.807433j,+0.902968-0.563427j,-0.903033-0.435012j,+0.235286-0.403675j,+1.2451-0.562847j,-0.903033-0.435012j,+0.235286-0.403675j,+0.3628-0.282144j,-0.903033-0.435012j,+0.235286-0.403675j,+0.882313-0.280752j,-0.903033-0.435012j,+0.235286-0.403675j
2013-07-01 12:08:00 PDT,-0.5595-0.0210966j,+0.297919+0.559198j,+0.477843-0.820426j,-0.5595-0.0210966j,+0.297919+0.559198j,+0.238948-0.410203j,-0.210355-0.0202962j,+0.297919+0.559198j,+0.238948-0.410203j,-0.368354-0.0110216j,+0.297919+0.559198j,+0.238948-0.410203j,+0.157998-0.00927842j,+0.297919+0.559198j,+0.238948-0.410203j
2013-07-01 12:09:00 PDT,-0.573904-0.0211785j,+0.305031+0.571713j,+0.485137-0.832842j,-0.573904-0.0211785j,+0.305031+0.571713j,+0.242596-0.416411j,-0.217556-0.0203442j,+0.305031+0.571713j,+0.242596-0.416411j,-0.375554-0.0110706j,+0.305031+0.571713j,+0.242596-0.416411j,+0.157999-0.00927745j,+0.305031+0.571713j,+0.242596-0.416411j
2013-07-01 12:10:00 PDT,+0.861623-0.564233j,-0.883039-0.398855j,+0.492414-0.84466j,+0.861623-0.564233j,-0.883039-0.398855j,+0.246231-0.422287j,+1.22539-0.563564j,-0.883039-0.398855j,+0.246231-0.422287j,+0.342132-0.282572j,-0.883039-0.398855j,+0.246231-0.422287j,+0.883265-0.281042j,-0.883039-0.398855j,+0.246231-0.422287j
2013-07-01 12:11:00 PDT,+0.847727-0.564353j,-0.876188-0.386778j,+0.499553-0.856798j,+0.847727-0.564353j,-0.876188-0.386778j,+0.249802-0.428355j,+1.21854-0.563653j,-0.876188-0.386778j,+0.249802-0.428355j,+0.335185-0.282639j,-0.876188-0.386778j,+0.249802-0.428355j,+0.883368-0.281064j,-0.876188-0.386778j,+0.249802-0.428355j
2013-07-01 12:12:00 PDT,-0.61489-0.0218688j,+0.324871+0.60755j,+0.506553-0.869275j,-0.61489-0.0218688j,+0.324871+0.60755j,+0.253307-0.434627j,-0.237399-0.0209313j,+0.324871+0.60755j,+0.253307-0.434627j,-0.396042-0.0114394j,+0.324871+0.60755j,+0.253307-0.434627j,+0.158643-0.00949585j,+0.324871+0.60755j,+0.253307-0.434627j
2013-07-01 12:13:00 PDT,-0.628659-0.0219524j,+0.331665+0.619515j,+0.513531-0.881141j,-0.628659-0.0219524j,+0.331665+0.619515j,+0.256796-0.44056j,-0.244282-0.0209798j,+0.331665+0.619515j,+0.256796-0.44056j,-0.402925-0.0114889j,+0.331665+0.619515j,+0.256796-0.44056j,+0.158643-0.00949493j,+0.331665+0.619515j,+0.256796-0.44056j
2013-07-01 12:14:00 PDT,+0.807018-0.564718j,-0.856133-0.351393j,+0.520489-0.892375j,+0.807018-0.564718j,-0.856133-0.351393j,+0.260272-0.446142j,+1.19851-0.563925j,-0.856133-0.351393j,+0.260272-0.446142j,+0.314835-0.282845j,-0.856133-0.351393j,+0.260272-0.446142j,+0.883684-0.28113j,-0.856133-0.351393j,+0.260272-0.446142j
2013-07-01 12:15:00 PDT,+0.793783-0.564841j,-0.849618-0.339886j,+0.527303-0.903948j,+0.793783-0.564841j,-0.849618-0.339886j,+0.26368-0.451928j,+1.192-0.564017j,-0.849618-0.339886j,+0.26368-0.451928j,+0.308219-0.282914j,-0.849618-0.339886j,+0.26368-0.451928j,+0.883792-0.281153j,-0.849618-0.339886j,+0.26368-0.451928j
2013-07-01 12:16:00 PDT,+0.78073-0.564955j,-0.843179-0.328533j,+0.476721-0.817868j,+0.78073-0.564955j,-0.843179-0.328533j,+0.209767-0.360108j,+1.18558-0.564095j,-0.843179-0.328533j,+0.209767-0.360108j,+0.301696-0.282979j,-0.843179-0.328533j,+0.209767-0.360108j,+0.883895-0.281165j,-0.843179-0.328533j,+0.209767-0.360108j
2013-07-01 12:17:00 PDT,-0.682048-0.0222939j,+0.358008+0.665976j,+0.483299-0.829603j,-0.682048-0.0222939j,+0.358008+0.665976j,+0.213059-0.365984j,-0.270965-0.021176j,+0.358008+0.665976j,+0.213059-0.365984j,-0.42961-0.0116905j,+0.358008+0.665976j,+0.213059-0.365984j,+0.158646-0.00948938j,+0.358008+0.665976j,+0.213059-0.365984j
2013-07-01 12:18:00 PDT,-0.694976-0.0223783j,+0.36438+0.677213j,+0.489847-0.840748j,-0.694976-0.0223783j,+0.36438+0.677213j,+0.21633-0.371559j,-0.277427-0.0212246j,+0.36438+0.677213j,+0.21633-0.371559j,-0.436072-0.0117399j,+0.36438+0.677213j,+0.21633-0.371559j,+0.158646-0.00948851j,+0.36438+0.677213j,+0.21633-0.371559j
2013-07-01 12:19:00 PDT,+0.742582-0.565334j,-0.824419-0.295352j,+0.496369-0.851281j,+0.742582-0.565334j,-0.824419-0.295352j,+0.219581-0.376823j,+1.16685-0.564377j,-0.824419-0.295352j,+0.219581-0.376823j,+0.282626-0.28319j,-0.824419-0.295352j,+0.219581-0.376823j,+0.884227-0.281237j,-0.824419-0.295352j,+0.219581-0.376823j
2013-07-01 12:20:00 PDT,+0.73022-0.565462j,-0.818345-0.284598j,+0.502743-0.862116j,+0.73022-0.565462j,-0.818345-0.284598j,+0.222765-0.382243j,+1.16078-0.564472j,-0.818345-0.284598j,+0.222765-0.382243j,+0.276447-0.283261j,-0.818345-0.284598j,+0.222765-0.382243j,+0.88434-0.281261j,-0.818345-0.284598j,+0.222765-0.382243j
2013-07-01 12:21:00 PDT,-0.732703-0.022631j,+0.382969+0.710012j,+0.508966-0.873268j,-0.732703-0.022631j,+0.382969+0.710012j,+0.225881-0.387829j,-0.296286-0.0213695j,+0.382969+0.710012j,+0.225881-0.387829j,-0.454931-0.0118875j,+0.382969+0.710012j,+0.225881-0.387829j,+0.158646-0.00948597j,+0.382969+0.710012j,+0.225881-0.387829j
2013-07-01 12:22:00 PDT,-0.74492-0.022715j,+0.388987+0.720635j,+0.515159-0.883798j,-0.74492-0.022715j,+0.388987+0.720635j,+0.228974-0.393097j,-0.302393-0.0214175j,+0.388987+0.720635j,+0.228974-0.393097j,-0.461039-0.0119363j,+0.388987+0.720635j,+0.228974-0.393097j,+0.158646-0.00948514j,+0.388987+0.720635j,+0.228974-0.393097j
2013-07-01 12:23:00 PDT,+0.694228-0.565848j,-0.800672-0.253278j,+0.521324-0.893687j,+0.694228-0.565848j,-0.800672-0.253278j,+0.232047-0.398037j,+1.14313-0.564761j,-0.800672-0.253278j,+0.232047-0.398037j,+0.258454-0.283475j,-0.800672-0.253278j,+0.232047-0.398037j,+0.884684-0.281337j,-0.800672-0.253278j,+0.232047-0.398037j
2013-07-01 12:24:00 PDT,+0.6826-0.565978j,-0.794968-0.243158j,+0.527334-0.903895j,+0.6826-0.565978j,-0.794968-0.243158j,+0.235049-0.403143j,+1.13744-0.564858j,-0.794968-0.243158j,+0.235049-0.403143j,+0.252642-0.283546j,-0.794968-0.243158j,+0.235049-0.403143j,+0.884801-0.281363j,-0.794968-0.243158j,+0.235049-0.403143j
2013-07-01 12:25:00 PDT,-0.780472-0.0229649j,+0.406493+0.751549j,+0.533187-0.914436j,-0.780472-0.0229649j,+0.406493+0.751549j,+0.23798-0.408426j,-0.320164-0.02156j,+0.406493+0.751549j,+0.23798-0.408426j,-0.47881-0.0120813j,+0.406493+0.751549j,+0.23798-0.408426j,+0.158646-0.00948275j,+0.406493+0.751549j,+0.23798-0.408426j
2013-07-01 12:26:00 PDT,-0.79195-0.0230474j,+0.412142+0.76153j,+0.539008-0.924327j,-0.79195-0.0230474j,+0.412142+0.76153j,+0.240888-0.413374j,-0.325902-0.0216069j,+0.412142+0.76153j,+0.240888-0.413374j,-0.484548-0.012129j,+0.412142+0.76153j,+0.240888-0.413374j,+0.158647-0.00948197j,+0.412142+0.76153j,+0.240888-0.413374j
