# log_file_ctrl.csv
# Fri Oct  4 20:30:06 2019
# Market_ctrl
# market_id,timestamp,bidder_name,bid_price,bid_quantity,bid_state
475,2009-06-02 15:30:00 PDT,control_24,0.232747,-7.795927,off
475,2009-06-02 15:30:00 PDT,control_29,0.231682,-3.715622,off
475,2009-06-02 15:30:00 PDT,control_57,0.231130,-5.121929,off
475,2009-06-02 15:30:00 PDT,control_59,0.630000,-9.373376,off
475,2009-06-02 15:30:00 PDT,control_43,0.227694,-8.330782,off
475,2009-06-02 15:30:00 PDT,control_52,0.630000,-10.428399,off
475,2009-06-02 15:30:00 PDT,control_84,0.229557,-15.735162,off
475,2009-06-02 15:30:00 PDT,control_97,0.234128,-16.565859,off
475,2009-06-02 15:30:00 PDT,control_74,0.227761,-10.376473,off
475,2009-06-02 15:30:00 PDT,control_106,0.230764,-9.087087,off
475,2009-06-02 15:30:00 PDT,control_8,0.232465,-6.098417,off
475,2009-06-02 15:30:00 PDT,control_101,0.230713,-11.530505,off
475,2009-06-02 15:30:00 PDT,control_18,0.229910,-6.434457,off
475,2009-06-02 15:30:00 PDT,control_95,0.231147,-5.143186,off
475,2009-06-02 15:30:00 PDT,control_25,0.630000,-4.020990,off
475,2009-06-02 15:30:00 PDT,control_13,0.630000,-5.976333,off
475,2009-06-02 15:30:00 PDT,control_80,0.228843,-7.898162,off
475,2009-06-02 15:30:00 PDT,control_73,0.234886,-14.050226,off
475,2009-06-02 15:30:00 PDT,control_94,0.227785,-9.886178,off
475,2009-06-02 15:30:00 PDT,control_104,0.229968,-6.973186,off
475,2009-06-02 15:30:00 PDT,control_50,0.234014,-9.253795,off
475,2009-06-02 15:30:00 PDT,control_15,0.232362,-8.299379,off
475,2009-06-02 15:30:00 PDT,control_36,0.229023,-12.382646,off
475,2009-06-02 15:30:00 PDT,control_65,0.630000,-3.376652,off
475,2009-06-02 15:30:00 PDT,control_60,0.229907,-5.075219,off
475,2009-06-02 15:30:00 PDT,control_81,0.230172,-18.432847,off
475,2009-06-02 15:30:00 PDT,control_21,0.229792,-7.293147,off
475,2009-06-02 15:30:00 PDT,control_77,0.227943,-5.614794,off
475,2009-06-02 15:30:00 PDT,control_64,0.630000,-7.168280,off
475,2009-06-02 15:30:00 PDT,control_26,0.232832,-6.386030,off
475,2009-06-02 15:30:00 PDT,control_54,0.228299,-13.423449,off
475,2009-06-02 15:30:00 PDT,control_51,0.227028,-11.273887,off
475,2009-06-02 15:31:00 PDT,control_103,0.228457,-8.114052,on
475,2009-06-02 15:31:00 PDT,control_68,0.226393,-4.666821,on
475,2009-06-02 15:31:00 PDT,control_56,0.228537,-4.473965,on
475,2009-06-02 15:31:00 PDT,control_31,0.227381,-3.998371,on
475,2009-06-02 15:31:00 PDT,control_41,0.226452,-7.556871,on
475,2009-06-02 15:31:00 PDT,control_40,0.227567,-7.354551,on
475,2009-06-02 15:31:00 PDT,control_49,0.228832,-11.397875,on
475,2009-06-02 15:31:00 PDT,control_30,0.226705,-8.867209,on
475,2009-06-02 15:31:00 PDT,control_55,0.227154,-9.190107,on
475,2009-06-02 15:31:00 PDT,control_23,0.227408,-8.910641,on
475,2009-06-02 15:31:00 PDT,control_58,0.227348,-4.859654,on
475,2009-06-02 15:31:00 PDT,control_79,0.226804,-8.618048,on
475,2009-06-02 15:31:00 PDT,control_53,0.226674,-11.569760,on
475,2009-06-02 15:31:00 PDT,control_90,0.230016,-15.493919,on
475,2009-06-02 15:31:00 PDT,control_32,0.227508,-11.021561,on
475,2009-06-02 15:31:00 PDT,control_107,0.227080,-9.525939,on
475,2009-06-02 15:31:00 PDT,control_6,0.226665,-5.914971,on
475,2009-06-02 15:31:00 PDT,control_63,0.226848,-7.657988,on
475,2009-06-02 15:31:00 PDT,control_33,0.226573,-8.774701,on
475,2009-06-02 15:31:00 PDT,control_89,0.229096,-15.932937,on
475,2009-06-02 15:31:00 PDT,control_86,0.228630,-16.102363,on
475,2009-06-02 15:31:00 PDT,control_99,0.229306,-11.439818,on
475,2009-06-02 15:31:00 PDT,control_98,0.230078,-12.483025,on
475,2009-06-02 15:31:00 PDT,control_14,0.230905,-12.327284,on
475,2009-06-02 15:31:00 PDT,control_20,0.227646,-6.597967,on
475,2009-06-02 15:31:00 PDT,control_91,0.227022,-16.924756,on
475,2009-06-02 15:31:00 PDT,control_42,0.229804,-8.630037,on
475,2009-06-02 15:31:00 PDT,control_72,0.226448,-13.988432,on
475,2009-06-02 15:31:00 PDT,control_2,0.230458,-4.221943,on
475,2009-06-02 15:31:00 PDT,control_22,0.226382,-10.017993,on
475,2009-06-02 15:31:00 PDT,control_5,0.226513,-4.372948,on
475,2009-06-02 15:31:00 PDT,control_71,0.228426,-6.328221,on
475,2009-06-02 15:31:00 PDT,control_96,0.230084,-11.781906,on
475,2009-06-02 15:31:00 PDT,control_24,0.229811,-7.788664,on
475,2009-06-02 15:31:00 PDT,control_59,0.236694,-9.368186,on
475,2009-06-02 15:31:00 PDT,control_52,0.228998,-10.426809,on
475,2009-06-02 15:31:00 PDT,control_84,0.226830,-15.762239,on
475,2009-06-02 15:31:00 PDT,control_97,0.230782,-16.564459,on
475,2009-06-02 15:31:00 PDT,control_106,0.227818,-9.088672,on
475,2009-06-02 15:31:00 PDT,control_8,0.227680,-6.097346,on
475,2009-06-02 15:31:00 PDT,control_101,0.227645,-11.539977,on
475,2009-06-02 15:31:00 PDT,control_18,0.227222,-6.441935,on
475,2009-06-02 15:31:00 PDT,control_25,0.230857,-4.019937,on
475,2009-06-02 15:31:00 PDT,control_13,0.229811,-5.973507,on
475,2009-06-02 15:31:00 PDT,control_73,0.227233,-14.092622,on
475,2009-06-02 15:31:00 PDT,control_104,0.226918,-6.971552,on
475,2009-06-02 15:31:00 PDT,control_15,0.228673,-8.303031,on
475,2009-06-02 15:31:00 PDT,control_36,0.226428,-12.385290,on
475,2009-06-02 15:31:00 PDT,control_65,0.230146,-3.394933,on
475,2009-06-02 15:31:00 PDT,control_81,0.227595,-18.441951,on
475,2009-06-02 15:31:00 PDT,control_64,0.231993,-7.175438,on
475,2009-06-02 15:32:00 PDT,control_69,0.226351,-8.700048,on
475,2009-06-02 15:32:00 PDT,control_16,0.226293,-10.885463,on
475,2009-06-02 15:32:00 PDT,control_75,0.228675,-5.232085,on
475,2009-06-02 15:32:00 PDT,control_100,0.227058,-9.940131,on
475,2009-06-02 15:32:00 PDT,control_4,0.228463,-4.923264,on
475,2009-06-02 15:32:00 PDT,control_85,0.227050,-19.912765,on
475,2009-06-02 15:32:00 PDT,control_92,0.227147,-17.549499,on
475,2009-06-02 15:32:00 PDT,control_38,0.226766,-13.007988,on
475,2009-06-02 15:32:00 PDT,control_66,0.226599,-7.939029,on
475,2009-06-02 15:32:00 PDT,control_83,0.226889,-16.336284,on
475,2009-06-02 15:32:00 PDT,control_35,0.227093,-10.001808,on
475,2009-06-02 15:32:00 PDT,control_61,0.226441,-5.636189,on
475,2009-06-02 15:32:00 PDT,control_44,0.226598,-8.072602,on
475,2009-06-02 15:32:00 PDT,control_10,0.226509,-6.212863,on
475,2009-06-02 15:32:00 PDT,control_28,0.226427,-6.963192,on
475,2009-06-02 15:32:00 PDT,control_19,0.228873,-8.994374,on
475,2009-06-02 15:32:00 PDT,control_12,0.226367,-11.875108,on
475,2009-06-02 15:33:00 PDT,control_76,0.227265,-13.819361,on
475,2009-06-02 15:33:00 PDT,control_37,0.227117,-12.586048,on
475,2009-06-02 15:33:00 PDT,control_87,0.227600,-13.722031,on
475,2009-06-02 15:33:00 PDT,seller_bid,0.226000,3000.000000,unknown
475,2009-06-02 15:33:00 PDT,control_34,0.226326,-11.779717,on
475,2009-06-02 15:33:00 PDT,control_47,0.226321,-10.972374,on
475,2009-06-02 15:33:00 PDT,control_45,0.226273,-10.987072,on
475,2009-06-02 15:33:00 PDT,control_29,0.226674,-3.709852,on
475,2009-06-02 15:33:00 PDT,control_43,0.226711,-8.320477,on
475,2009-06-02 15:33:00 PDT,control_74,0.226305,-10.363455,on
475,2009-06-02 15:33:00 PDT,control_21,0.226255,-7.283008,on
475,2009-06-02 15:33:00 PDT,control_77,0.226740,-5.607762,on
475,2009-06-02 15:34:00 PDT,control_46,0.226645,-11.570667,on
475,2009-06-02 15:34:00 PDT,control_93,0.226566,-11.325095,on
475,2009-06-02 15:34:00 PDT,control_94,0.227121,-9.897829,on
475,2009-06-02 15:34:00 PDT,control_54,0.226506,-13.403586,on
475,2009-06-02 15:34:00 PDT,control_51,0.226419,-11.246201,on
475,2009-06-02 15:35:00 PDT,substation_transformer,0.630000,-437.440592,on
476,2009-06-02 15:35:00 PDT,control_68,0.227065,-4.651709,off
476,2009-06-02 15:35:00 PDT,control_41,0.226442,-7.539910,off
476,2009-06-02 15:35:00 PDT,control_82,0.227098,-17.420637,off
476,2009-06-02 15:35:00 PDT,control_30,0.227494,-8.851514,off
476,2009-06-02 15:35:00 PDT,seller_bid,0.232000,3000.000000,unknown
476,2009-06-02 15:35:00 PDT,control_48,0.226556,-10.881190,on
476,2009-06-02 15:35:00 PDT,control_1,0.228031,-7.296457,off
476,2009-06-02 15:35:00 PDT,control_5,0.227575,-4.363832,off
476,2009-06-02 15:35:00 PDT,control_102,0.229469,-9.061686,off
476,2009-06-02 15:36:00 PDT,control_102,0.226705,-9.058183,on
476,2009-06-02 15:38:00 PDT,control_82,0.226375,-17.460264,on
476,2009-06-02 15:38:00 PDT,seller_bid,0.232000,3000.000000,unknown
476,2009-06-02 15:39:00 PDT,control_30,0.226796,-8.856314,on
476,2009-06-02 15:40:00 PDT,substation_transformer,0.630000,-1244.544996,on
477,2009-06-02 15:40:00 PDT,control_17,0.232459,-12.600295,off
477,2009-06-02 15:40:00 PDT,control_103,0.235500,-8.092471,off
477,2009-06-02 15:40:00 PDT,control_56,0.232186,-4.458056,off
477,2009-06-02 15:40:00 PDT,control_69,0.228009,-8.667832,off
477,2009-06-02 15:40:00 PDT,control_16,0.229874,-10.867318,off
477,2009-06-02 15:40:00 PDT,control_75,0.234546,-5.221626,off
477,2009-06-02 15:40:00 PDT,control_31,0.229028,-3.987703,off
477,2009-06-02 15:40:00 PDT,control_41,0.227082,-7.546380,on
477,2009-06-02 15:40:00 PDT,control_100,0.229570,-9.928905,off
477,2009-06-02 15:40:00 PDT,control_40,0.231891,-7.316999,off
477,2009-06-02 15:40:00 PDT,control_11,0.230227,-8.894727,off
477,2009-06-02 15:40:00 PDT,control_76,0.228549,-13.810930,off
477,2009-06-02 15:40:00 PDT,control_4,0.235032,-4.916169,off
477,2009-06-02 15:40:00 PDT,control_85,0.229571,-19.888820,off
477,2009-06-02 15:40:00 PDT,control_78,0.235062,-6.007616,off
477,2009-06-02 15:40:00 PDT,control_92,0.233041,-17.520611,off
477,2009-06-02 15:40:00 PDT,control_62,0.228576,-6.305259,off
477,2009-06-02 15:40:00 PDT,control_0,0.228509,-8.580046,off
477,2009-06-02 15:40:00 PDT,control_38,0.228730,-12.947569,off
477,2009-06-02 15:40:00 PDT,control_66,0.228231,-7.925101,off
477,2009-06-02 15:40:00 PDT,control_55,0.229714,-9.157342,off
477,2009-06-02 15:40:00 PDT,control_23,0.229409,-8.875091,off
477,2009-06-02 15:40:00 PDT,control_27,0.229881,-4.767714,off
477,2009-06-02 15:40:00 PDT,control_39,0.235023,-12.348033,off
477,2009-06-02 15:40:00 PDT,control_70,0.233134,-9.798071,off
477,2009-06-02 15:40:00 PDT,control_58,0.229471,-4.842363,off
477,2009-06-02 15:40:00 PDT,control_87,0.230412,-13.742420,off
477,2009-06-02 15:40:00 PDT,control_79,0.230217,-8.595171,off
477,2009-06-02 15:40:00 PDT,control_53,0.229485,-11.547646,off
477,2009-06-02 15:40:00 PDT,control_90,0.236823,-15.437345,off
477,2009-06-02 15:40:00 PDT,control_32,0.226939,-11.006181,on
477,2009-06-02 15:40:00 PDT,control_107,0.234008,-9.504229,off
477,2009-06-02 15:40:00 PDT,control_6,0.230258,-5.895509,off
477,2009-06-02 15:40:00 PDT,control_63,0.229921,-7.593969,off
477,2009-06-02 15:40:00 PDT,control_83,0.229425,-16.299891,off
477,2009-06-02 15:40:00 PDT,control_67,0.228887,-8.480356,off
477,2009-06-02 15:40:00 PDT,seller_bid,0.228000,3000.000000,unknown
477,2009-06-02 15:40:00 PDT,control_35,0.232333,-9.978175,off
477,2009-06-02 15:40:00 PDT,control_48,0.228764,-10.883849,off
477,2009-06-02 15:40:00 PDT,control_61,0.231191,-5.628759,off
477,2009-06-02 15:40:00 PDT,control_1,0.228929,-7.296457,off
477,2009-06-02 15:40:00 PDT,control_89,0.236472,-15.874752,off
477,2009-06-02 15:40:00 PDT,control_86,0.227467,-16.078439,on
477,2009-06-02 15:40:00 PDT,control_98,0.229391,-12.441444,off
477,2009-06-02 15:40:00 PDT,control_44,0.230167,-8.055586,off
477,2009-06-02 15:40:00 PDT,control_14,0.234290,-12.276361,off
477,2009-06-02 15:40:00 PDT,control_20,0.229650,-6.588860,off
477,2009-06-02 15:40:00 PDT,control_91,0.235436,-16.881197,off
477,2009-06-02 15:40:00 PDT,control_42,0.234696,-8.605846,off
477,2009-06-02 15:40:00 PDT,control_72,0.228320,-13.925586,off
477,2009-06-02 15:40:00 PDT,control_10,0.227987,-6.203932,off
477,2009-06-02 15:40:00 PDT,control_22,0.229607,-9.975286,off
477,2009-06-02 15:40:00 PDT,control_34,0.227004,-11.767673,off
477,2009-06-02 15:40:00 PDT,control_28,0.230258,-6.956578,off
477,2009-06-02 15:40:00 PDT,control_19,0.235062,-8.981838,off
477,2009-06-02 15:40:00 PDT,control_47,0.229286,-10.959589,off
477,2009-06-02 15:40:00 PDT,control_71,0.233289,-6.259520,off
477,2009-06-02 15:40:00 PDT,control_45,0.227406,-10.977810,off
477,2009-06-02 15:40:00 PDT,control_96,0.229403,-11.739915,off
477,2009-06-02 15:40:00 PDT,control_24,0.229231,-7.772840,off
477,2009-06-02 15:40:00 PDT,control_29,0.233753,-3.711185,off
477,2009-06-02 15:40:00 PDT,control_57,0.233661,-5.109000,off
477,2009-06-02 15:40:00 PDT,control_43,0.227713,-8.311912,off
477,2009-06-02 15:40:00 PDT,control_52,0.236645,-10.405835,off
477,2009-06-02 15:40:00 PDT,control_84,0.230344,-15.712061,off
477,2009-06-02 15:40:00 PDT,control_97,0.229985,-16.505279,off
477,2009-06-02 15:40:00 PDT,control_74,0.228995,-10.349755,off
477,2009-06-02 15:40:00 PDT,control_106,0.229937,-9.067995,off
477,2009-06-02 15:40:00 PDT,control_8,0.229926,-6.077279,off
477,2009-06-02 15:40:00 PDT,control_101,0.230548,-11.513414,off
477,2009-06-02 15:40:00 PDT,control_18,0.229708,-6.426436,off
477,2009-06-02 15:40:00 PDT,control_95,0.233221,-5.149935,off
477,2009-06-02 15:40:00 PDT,control_25,0.236003,-4.008169,off
477,2009-06-02 15:40:00 PDT,control_13,0.236569,-5.949001,off
477,2009-06-02 15:40:00 PDT,control_80,0.236417,-7.871659,off
477,2009-06-02 15:40:00 PDT,control_73,0.235807,-14.029300,off
477,2009-06-02 15:40:00 PDT,control_104,0.228622,-6.952603,off
477,2009-06-02 15:40:00 PDT,control_50,0.227949,-9.244125,on
477,2009-06-02 15:40:00 PDT,control_15,0.230789,-8.268840,off
477,2009-06-02 15:40:00 PDT,control_36,0.229613,-12.362684,off
477,2009-06-02 15:40:00 PDT,control_65,0.233002,-3.366656,off
477,2009-06-02 15:40:00 PDT,control_60,0.231428,-5.062412,off
477,2009-06-02 15:40:00 PDT,control_81,0.227602,-18.407464,on
477,2009-06-02 15:40:00 PDT,control_21,0.236123,-7.274876,off
477,2009-06-02 15:40:00 PDT,control_77,0.227460,-5.604526,off
477,2009-06-02 15:40:00 PDT,control_64,0.235024,-7.115480,off
477,2009-06-02 15:40:00 PDT,control_54,0.231996,-13.406369,off
477,2009-06-02 15:43:00 PDT,control_103,0.231868,-8.101120,on
477,2009-06-02 15:43:00 PDT,control_90,0.232715,-15.460775,on
477,2009-06-02 15:43:00 PDT,seller_bid,0.228000,3000.000000,unknown
477,2009-06-02 15:43:00 PDT,control_89,0.232788,-15.898806,on
477,2009-06-02 15:43:00 PDT,control_91,0.232336,-16.897144,on
477,2009-06-02 15:43:00 PDT,control_19,0.232233,-8.988811,on
477,2009-06-02 15:43:00 PDT,control_52,0.233179,-10.407378,on
477,2009-06-02 15:43:00 PDT,control_25,0.231439,-4.012833,on
477,2009-06-02 15:43:00 PDT,control_13,0.232674,-5.962926,on
477,2009-06-02 15:43:00 PDT,control_80,0.232476,-7.888595,on
477,2009-06-02 15:43:00 PDT,control_73,0.232619,-14.066137,on
477,2009-06-02 15:43:00 PDT,control_21,0.231495,-7.279663,on
477,2009-06-02 15:44:00 PDT,control_75,0.234222,-5.225102,on
477,2009-06-02 15:44:00 PDT,control_78,0.229703,-6.011524,on
477,2009-06-02 15:44:00 PDT,control_92,0.232542,-17.535842,on
477,2009-06-02 15:44:00 PDT,control_39,0.232519,-12.413439,on
477,2009-06-02 15:44:00 PDT,control_70,0.231659,-9.887065,on
477,2009-06-02 15:44:00 PDT,control_107,0.232205,-9.506449,on
477,2009-06-02 15:44:00 PDT,control_35,0.231722,-9.984683,on
477,2009-06-02 15:44:00 PDT,control_14,0.232339,-12.296282,on
477,2009-06-02 15:44:00 PDT,control_42,0.232201,-8.613498,on
477,2009-06-02 15:44:00 PDT,control_71,0.231320,-6.316116,on
477,2009-06-02 15:44:00 PDT,control_64,0.231705,-7.161895,on
477,2009-06-02 15:45:00 PDT,substation_transformer,0.630000,-1085.291078,on
478,2009-06-02 15:45:00 PDT,control_17,0.630000,-12.600295,off
478,2009-06-02 15:45:00 PDT,control_46,0.235268,-11.566192,off
478,2009-06-02 15:45:00 PDT,control_68,0.231905,-4.652875,off
478,2009-06-02 15:45:00 PDT,control_56,0.231549,-4.463692,on
478,2009-06-02 15:45:00 PDT,control_69,0.232060,-8.667832,off
478,2009-06-02 15:45:00 PDT,control_16,0.233116,-10.867318,off
478,2009-06-02 15:45:00 PDT,control_31,0.233837,-3.987703,off
478,2009-06-02 15:45:00 PDT,control_41,0.228075,-7.538621,off
478,2009-06-02 15:45:00 PDT,control_100,0.234191,-9.928905,off
478,2009-06-02 15:45:00 PDT,control_40,0.231843,-7.323284,on
478,2009-06-02 15:45:00 PDT,control_11,0.232475,-8.894727,off
478,2009-06-02 15:45:00 PDT,control_49,0.228141,-11.362086,off
478,2009-06-02 15:45:00 PDT,control_88,0.233354,-18.964744,off
478,2009-06-02 15:45:00 PDT,control_76,0.630000,-13.810930,off
478,2009-06-02 15:45:00 PDT,control_4,0.630000,-4.916169,off
478,2009-06-02 15:45:00 PDT,control_82,0.231475,-17.443332,off
478,2009-06-02 15:45:00 PDT,control_85,0.234072,-19.888820,off
478,2009-06-02 15:45:00 PDT,control_30,0.232675,-8.847243,off
478,2009-06-02 15:45:00 PDT,control_37,0.237867,-12.589881,off
478,2009-06-02 15:45:00 PDT,control_62,0.231867,-6.305259,off
478,2009-06-02 15:45:00 PDT,control_0,0.230137,-8.580046,off
478,2009-06-02 15:45:00 PDT,control_38,0.233126,-12.947569,off
478,2009-06-02 15:45:00 PDT,control_66,0.232272,-7.925101,off
478,2009-06-02 15:45:00 PDT,control_55,0.233800,-9.157342,off
478,2009-06-02 15:45:00 PDT,control_23,0.233251,-8.875091,off
478,2009-06-02 15:45:00 PDT,control_27,0.233724,-4.767714,off
478,2009-06-02 15:45:00 PDT,control_58,0.233786,-4.842363,off
478,2009-06-02 15:45:00 PDT,control_87,0.233264,-13.736555,on
478,2009-06-02 15:45:00 PDT,control_79,0.234492,-8.595171,off
478,2009-06-02 15:45:00 PDT,control_53,0.233588,-11.547646,off
478,2009-06-02 15:45:00 PDT,control_90,0.227360,-15.428730,off
478,2009-06-02 15:45:00 PDT,control_32,0.229037,-10.988388,off
478,2009-06-02 15:45:00 PDT,control_6,0.234942,-5.895509,off
478,2009-06-02 15:45:00 PDT,control_63,0.234259,-7.593969,off
478,2009-06-02 15:45:00 PDT,control_83,0.234056,-16.299891,off
478,2009-06-02 15:45:00 PDT,control_67,0.630000,-8.480356,off
478,2009-06-02 15:45:00 PDT,seller_bid,0.228000,3000.000000,unknown
478,2009-06-02 15:45:00 PDT,control_33,0.227984,-8.748634,off
478,2009-06-02 15:45:00 PDT,control_48,0.630000,-10.883849,off
478,2009-06-02 15:45:00 PDT,control_61,0.232866,-5.637377,on
478,2009-06-02 15:45:00 PDT,control_1,0.229284,-7.296457,off
478,2009-06-02 15:45:00 PDT,control_86,0.229332,-16.062533,off
478,2009-06-02 15:45:00 PDT,control_99,0.229600,-11.416826,off
478,2009-06-02 15:45:00 PDT,control_98,0.234066,-12.441444,off
478,2009-06-02 15:45:00 PDT,control_44,0.630000,-8.055586,off
478,2009-06-02 15:45:00 PDT,control_20,0.233524,-6.588860,off
478,2009-06-02 15:45:00 PDT,control_93,0.230454,-11.276977,off
478,2009-06-02 15:45:00 PDT,control_72,0.232035,-13.925586,off
478,2009-06-02 15:45:00 PDT,control_2,0.236332,-4.214091,off
478,2009-06-02 15:45:00 PDT,control_10,0.230617,-6.203932,off
478,2009-06-02 15:45:00 PDT,control_22,0.233767,-9.975286,off
478,2009-06-02 15:45:00 PDT,control_5,0.229897,-4.365839,off
478,2009-06-02 15:45:00 PDT,control_34,0.231415,-11.767673,off
478,2009-06-02 15:45:00 PDT,control_28,0.233664,-6.956578,off
478,2009-06-02 15:45:00 PDT,control_105,0.228445,-7.571387,off
478,2009-06-02 15:45:00 PDT,control_47,0.232687,-10.959589,off
478,2009-06-02 15:45:00 PDT,control_12,0.228052,-11.876036,off
478,2009-06-02 15:45:00 PDT,control_45,0.231930,-10.977810,off
478,2009-06-02 15:45:00 PDT,control_96,0.234071,-11.739915,off
478,2009-06-02 15:45:00 PDT,control_24,0.233758,-7.772840,off
478,2009-06-02 15:45:00 PDT,control_29,0.231922,-3.711720,on
478,2009-06-02 15:45:00 PDT,control_57,0.232316,-5.115383,on
478,2009-06-02 15:45:00 PDT,control_59,0.232725,-9.345856,off
478,2009-06-02 15:45:00 PDT,control_43,0.232171,-8.311912,off
478,2009-06-02 15:45:00 PDT,control_84,0.234895,-15.712061,off
478,2009-06-02 15:45:00 PDT,control_102,0.228463,-9.053679,off
478,2009-06-02 15:45:00 PDT,control_97,0.235176,-16.505279,off
478,2009-06-02 15:45:00 PDT,control_74,0.232251,-10.349755,off
478,2009-06-02 15:45:00 PDT,control_106,0.233864,-9.067995,off
478,2009-06-02 15:45:00 PDT,control_8,0.232577,-6.077279,off
478,2009-06-02 15:45:00 PDT,control_101,0.235094,-11.513414,off
478,2009-06-02 15:45:00 PDT,control_18,0.233573,-6.426436,off
478,2009-06-02 15:45:00 PDT,control_95,0.231386,-5.159610,on
478,2009-06-02 15:45:00 PDT,control_94,0.630000,-9.855870,off
478,2009-06-02 15:45:00 PDT,control_104,0.232446,-6.952603,off
478,2009-06-02 15:45:00 PDT,control_50,0.231046,-9.228253,off
478,2009-06-02 15:45:00 PDT,control_15,0.235434,-8.268840,off
478,2009-06-02 15:45:00 PDT,control_36,0.233857,-12.362684,off
478,2009-06-02 15:45:00 PDT,control_65,0.232128,-3.379114,on
478,2009-06-02 15:45:00 PDT,control_60,0.237253,-5.062412,off
478,2009-06-02 15:45:00 PDT,control_81,0.229846,-18.394620,off
478,2009-06-02 15:45:00 PDT,control_77,0.232236,-5.604526,off
478,2009-06-02 15:45:00 PDT,control_26,0.227845,-6.375554,off
478,2009-06-02 15:45:00 PDT,control_54,0.231570,-13.399518,on
478,2009-06-02 15:45:00 PDT,control_51,0.229954,-11.254210,off
478,2009-06-02 15:46:00 PDT,control_17,0.232677,-12.615898,on
478,2009-06-02 15:46:00 PDT,control_69,0.229188,-8.691647,on
478,2009-06-02 15:46:00 PDT,control_16,0.230010,-10.864821,on
478,2009-06-02 15:46:00 PDT,control_31,0.229343,-3.987609,on
478,2009-06-02 15:46:00 PDT,control_100,0.231275,-9.926362,on
478,2009-06-02 15:46:00 PDT,control_76,0.231862,-13.804397,on
478,2009-06-02 15:46:00 PDT,control_4,0.232949,-4.919834,on
478,2009-06-02 15:46:00 PDT,control_82,0.228335,-17.428118,on
478,2009-06-02 15:46:00 PDT,control_85,0.231269,-19.886363,on
478,2009-06-02 15:46:00 PDT,control_37,0.228978,-12.577183,on
478,2009-06-02 15:46:00 PDT,control_62,0.228530,-6.309614,on
478,2009-06-02 15:46:00 PDT,control_38,0.230120,-12.966006,on
478,2009-06-02 15:46:00 PDT,control_66,0.229372,-7.943116,on
478,2009-06-02 15:46:00 PDT,control_55,0.230682,-9.160971,on
478,2009-06-02 15:46:00 PDT,control_23,0.230082,-8.889472,on
478,2009-06-02 15:46:00 PDT,control_27,0.229131,-4.769090,on
478,2009-06-02 15:46:00 PDT,control_58,0.230201,-4.844207,on
478,2009-06-02 15:46:00 PDT,control_79,0.231571,-8.588245,on
478,2009-06-02 15:46:00 PDT,control_53,0.230616,-11.533726,on
478,2009-06-02 15:46:00 PDT,control_63,0.231030,-7.610099,on
478,2009-06-02 15:46:00 PDT,control_83,0.231128,-16.317869,on
478,2009-06-02 15:46:00 PDT,control_67,0.230525,-8.490084,on
478,2009-06-02 15:46:00 PDT,control_48,0.229929,-10.874635,on
478,2009-06-02 15:46:00 PDT,control_98,0.230925,-12.448435,on
478,2009-06-02 15:46:00 PDT,control_44,0.233125,-8.057566,on
478,2009-06-02 15:46:00 PDT,control_20,0.230282,-6.583294,on
478,2009-06-02 15:46:00 PDT,control_72,0.229039,-13.931539,on
478,2009-06-02 15:46:00 PDT,control_22,0.230883,-9.993954,on
478,2009-06-02 15:46:00 PDT,control_34,0.228465,-11.762795,on
478,2009-06-02 15:46:00 PDT,control_28,0.230320,-6.956342,on
478,2009-06-02 15:46:00 PDT,control_47,0.229635,-10.958566,on
478,2009-06-02 15:46:00 PDT,control_45,0.229128,-10.970901,on
478,2009-06-02 15:46:00 PDT,control_96,0.230933,-11.750303,on
478,2009-06-02 15:46:00 PDT,control_24,0.230654,-7.770093,on
478,2009-06-02 15:46:00 PDT,control_43,0.229267,-8.312285,on
478,2009-06-02 15:46:00 PDT,control_84,0.231798,-15.716455,on
478,2009-06-02 15:46:00 PDT,control_97,0.231630,-16.519313,on
478,2009-06-02 15:46:00 PDT,control_74,0.229244,-10.352615,on
478,2009-06-02 15:46:00 PDT,control_106,0.230644,-9.059826,on
478,2009-06-02 15:46:00 PDT,control_101,0.231682,-11.508968,on
478,2009-06-02 15:46:00 PDT,control_18,0.230593,-6.420187,on
478,2009-06-02 15:46:00 PDT,control_94,0.229894,-9.894958,on
478,2009-06-02 15:46:00 PDT,control_104,0.229138,-6.951708,on
478,2009-06-02 15:46:00 PDT,control_15,0.231436,-8.269731,on
478,2009-06-02 15:46:00 PDT,control_36,0.230920,-12.355156,on
478,2009-06-02 15:46:00 PDT,control_60,0.231140,-5.064315,on
478,2009-06-02 15:46:00 PDT,control_77,0.229034,-5.601986,on
478,2009-06-02 15:47:00 PDT,control_46,0.228662,-11.548460,on
478,2009-06-02 15:47:00 PDT,control_88,0.227700,-18.938527,on
478,2009-06-02 15:47:00 PDT,control_30,0.227583,-8.829692,on
478,2009-06-02 15:47:00 PDT,control_93,0.228148,-11.268568,on
478,2009-06-02 15:47:00 PDT,control_81,0.228140,-18.358296,on
478,2009-06-02 15:48:00 PDT,control_68,0.228593,-4.621939,on
478,2009-06-02 15:48:00 PDT,control_32,0.228095,-10.982523,on
478,2009-06-02 15:48:00 PDT,seller_bid,0.228000,3000.000000,unknown
478,2009-06-02 15:48:00 PDT,control_86,0.228273,-16.036992,on
478,2009-06-02 15:48:00 PDT,control_99,0.228305,-11.395508,on
